SeniorCitizen,tenure,MonthlyCharges,gender_Male,Dependents_Yes,PhoneService_Yes,MultipleLines_Yes,InternetService_Fiber optic,Contract_One year,Contract_Two year
-0.4487651128788413,1.3995817472053844,0.7128717027122061,0.9933465661744163,1.5121803529325535,0.3330310648843182,1.1698664416144868,-0.8861277885424418,1.9195059591393946,-0.5690705753394771
2.228337210940866,1.1940926339752722,1.2856893284744677,0.9933465661744163,-0.6612967812078182,0.3330310648843182,1.1698664416144868,1.1285054062516897,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,0.700918762223003,-0.9044957112047678,0.9933465661744163,1.5121803529325535,-3.0027228851679673,-0.8547984320500204,-0.8861277885424418,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,1.6050708604354966,0.005273459123530077,0.9933465661744163,1.5121803529325535,-3.0027228851679673,1.1698664416144868,-0.8861277885424418,-0.520967384987097,1.7572512854024362
2.228337210940866,-0.07993986805142343,1.1172135561914496,-1.0066979985154705,1.5121803529325535,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,1.6050708604354966,0.8813474749952243,0.9933465661744163,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,1.9195059591393946,-0.5690705753394771
-0.4487651128788413,0.7420165848690254,-0.7360199389217497,0.9933465661744163,-0.6612967812078182,-3.0027228851679673,1.1698664416144868,-0.8861277885424418,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,1.1118969886832273,1.6563360274971077,-1.0066979985154705,1.5121803529325535,0.3330310648843182,1.1698664416144868,1.1285054062516897,1.9195059591393946,-0.5690705753394771
-0.4487651128788413,-0.3676246265735805,-1.5447036458802366,-1.0066979985154705,1.5121803529325535,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,-0.520967384987097,1.7572512854024362
-0.4487651128788413,-1.2717767247860743,0.5107007759725845,-1.0066979985154705,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,1.9195059591393946,-0.5690705753394771
-0.4487651128788413,-1.1895810794940294,0.40961531260277356,-1.0066979985154705,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,1.1285054062516897,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,1.3995817472053844,0.005273459123530077,-1.0066979985154705,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,1.4817773924974293,1.353079637387675,-1.0066979985154705,-0.6612967812078182,0.3330310648843182,1.1698664416144868,1.1285054062516897,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,-1.3128745474320966,0.14005407694994457,-1.0066979985154705,-0.6612967812078182,0.3330310648843182,1.1698664416144868,1.1285054062516897,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,1.3995817472053844,-1.3762278735972184,0.9933465661744163,-0.6612967812078182,0.3330310648843182,1.1698664416144868,-0.8861277885424418,-0.520967384987097,1.7572512854024362
-0.4487651128788413,-1.3128745474320966,0.8139571660820171,0.9933465661744163,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,-0.520967384987097,1.7572512854024362
2.228337210940866,1.3995817472053844,0.6117862393423953,0.9933465661744163,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,-0.520967384987097,-0.5690705753394771
2.228337210940866,-0.24433115863551322,0.6791765482556026,-1.0066979985154705,-0.6612967812078182,0.3330310648843182,1.1698664416144868,1.1285054062516897,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,0.33103835840880097,1.353079637387675,-1.0066979985154705,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,1.2762882792673171,1.4541651007574858,0.9933465661744163,1.5121803529325535,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,1.9195059591393946,-0.5690705753394771
-0.4487651128788413,-1.3128745474320966,0.14005407694994457,-1.0066979985154705,-0.6612967812078182,0.3330310648843182,1.1698664416144868,-0.8861277885424418,-0.520967384987097,1.7572512854024362
-0.4487651128788413,-1.1073854342019844,-0.702324784465146,0.9933465661744163,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,1.6050708604354966,-0.028421695333073545,0.9933465661744163,1.5121803529325535,-3.0027228851679673,-0.8547984320500204,1.1285054062516897,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,0.9886035207451601,0.14005407694994457,-1.0066979985154705,1.5121803529325535,0.3330310648843182,1.1698664416144868,1.1285054062516897,1.9195059591393946,-0.5690705753394771
-0.4487651128788413,1.522875215143452,0.24113954031975543,0.9933465661744163,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,-0.520967384987097,-0.5690705753394771
2.228337210940866,-0.9429941436178947,0.6791765482556026,0.9933465661744163,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,-1.3128745474320966,-0.33167808544250615,0.9933465661744163,-0.6612967812078182,0.3330310648843182,1.1698664416144868,1.1285054062516897,1.9195059591393946,-0.5690705753394771
2.228337210940866,1.5639730377894743,0.8139571660820171,-1.0066979985154705,-0.6612967812078182,0.3330310648843182,1.1698664416144868,1.1285054062516897,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,-1.230678902140052,-0.8708005567481641,-1.0066979985154705,1.5121803529325535,-3.0027228851679673,1.1698664416144868,-0.8861277885424418,-0.520967384987097,1.7572512854024362
-0.4487651128788413,1.2351904566212948,-1.4099230280538222,-1.0066979985154705,-0.6612967812078182,0.3330310648843182,1.1698664416144868,-0.8861277885424418,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,-0.3265268039275581,0.30852984923296267,-1.0066979985154705,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,1.1285054062516897,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,1.1940926339752722,-1.4099230280538222,0.9933465661744163,1.5121803529325535,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,-0.520967384987097,1.7572512854024362
-0.4487651128788413,0.9064078754531152,0.9824329383650352,-1.0066979985154705,-0.6612967812078182,0.3330310648843182,1.1698664416144868,1.1285054062516897,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,0.7831144075150479,0.4433104670593772,0.9933465661744163,1.5121803529325535,0.3330310648843182,-0.8547984320500204,1.1285054062516897,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,-0.6964072077417601,0.5107007759725845,-1.0066979985154705,1.5121803529325535,0.3330310648843182,1.1698664416144868,1.1285054062516897,1.9195059591393946,-0.5690705753394771
-0.4487651128788413,-0.16213551334346832,0.7465668571688098,-1.0066979985154705,1.5121803529325535,0.3330310648843182,1.1698664416144868,-0.8861277885424418,-0.520967384987097,1.7572512854024362
-0.4487651128788413,-1.2717767247860743,-1.0392763290311822,-1.0066979985154705,-0.6612967812078182,-3.0027228851679673,1.1698664416144868,-0.8861277885424418,-0.520967384987097,1.7572512854024362
-0.4487651128788413,-1.0251897889099397,0.1737492314065482,0.9933465661744163,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,-0.520967384987097,1.7572512854024362
-0.4487651128788413,-1.148483256848007,0.6454813937989989,-1.0066979985154705,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,1.1285054062516897,-0.520967384987097,-0.5690705753394771
2.228337210940866,-0.038842045405400996,0.2748346947763591,-1.0066979985154705,-0.6612967812078182,0.3330310648843182,1.1698664416144868,1.1285054062516897,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,1.6050708604354966,0.6117862393423953,0.9933465661744163,1.5121803529325535,0.3330310648843182,-0.8547984320500204,1.1285054062516897,-0.520967384987097,1.7572512854024362
-0.4487651128788413,-1.066287611555962,-0.5338490121821279,0.9933465661744163,1.5121803529325535,-3.0027228851679673,-0.8547984320500204,-0.8861277885424418,1.9195059591393946,-0.5690705753394771
2.228337210940866,-0.6142115624497152,-0.2642877765292989,0.9933465661744163,-0.6612967812078182,0.3330310648843182,1.1698664416144868,1.1285054062516897,1.9195059591393946,-0.5690705753394771
-0.4487651128788413,0.618723116930958,1.3193844829310715,-1.0066979985154705,-0.6612967812078182,0.3330310648843182,1.1698664416144868,1.1285054062516897,-0.520967384987097,-0.5690705753394771
2.228337210940866,1.5639730377894743,1.0161280928216387,-1.0066979985154705,-0.6612967812078182,0.3330310648843182,1.1698664416144868,1.1285054062516897,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,-1.3128745474320966,0.14005407694994457,0.9933465661744163,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,-0.520967384987097,1.7572512854024362
-0.4487651128788413,1.4817773924974293,1.3193844829310715,0.9933465661744163,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,1.9195059591393946,-0.5690705753394771
-0.4487651128788413,1.1118969886832273,-1.5447036458802366,0.9933465661744163,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,-0.520967384987097,-0.5690705753394771
2.228337210940866,-1.3128745474320966,-1.3762278735972184,0.9933465661744163,-0.6612967812078182,-3.0027228851679673,-0.8547984320500204,-0.8861277885424418,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,-1.3128745474320966,-0.5675441666387315,0.9933465661744163,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,1.1285054062516897,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,0.20774489047073366,0.8813474749952243,0.9933465661744163,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,1.9195059591393946,-0.5690705753394771
-0.4487651128788413,-0.07993986805142343,1.1172135561914496,0.9933465661744163,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,-0.520967384987097,1.7572512854024362
2.228337210940866,-0.7786028530338049,0.4433104670593772,-1.0066979985154705,-0.6612967812078182,0.3330310648843182,1.1698664416144868,1.1285054062516897,-0.520967384987097,1.7572512854024362
2.228337210940866,1.5639730377894743,1.4878602552140896,-1.0066979985154705,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,-0.520967384987097,1.7572512854024362
-0.4487651128788413,-1.2717767247860743,0.5107007759725845,0.9933465661744163,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,1.9195059591393946,-0.5690705753394771
-0.4487651128788413,1.2762882792673171,0.9150426294518279,0.9933465661744163,1.5121803529325535,0.3330310648843182,-0.8547984320500204,1.1285054062516897,-0.520967384987097,1.7572512854024362
-0.4487651128788413,-0.9840919662639172,0.5107007759725845,-1.0066979985154705,-0.6612967812078182,0.3330310648843182,1.1698664416144868,-0.8861277885424418,1.9195059591393946,-0.5690705753394771
-0.4487651128788413,0.9475056980991376,1.353079637387675,-1.0066979985154705,-0.6612967812078182,0.3330310648843182,1.1698664416144868,1.1285054062516897,-0.520967384987097,1.7572512854024362
-0.4487651128788413,-0.9018963209718723,0.9487377839084316,-1.0066979985154705,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,1.6050708604354966,-1.5783988003368403,0.9933465661744163,1.5121803529325535,0.3330310648843182,1.1698664416144868,1.1285054062516897,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,-1.3128745474320966,-1.5447036458802366,-1.0066979985154705,-0.6612967812078182,0.3330310648843182,1.1698664416144868,-0.8861277885424418,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,1.1118969886832273,1.4541651007574858,0.9933465661744163,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,-0.520967384987097,1.7572512854024362
2.228337210940866,0.0022557772406214464,-0.5338490121821279,0.9933465661744163,-0.6612967812078182,-3.0027228851679673,1.1698664416144868,1.1285054062516897,-0.520967384987097,1.7572512854024362
-0.4487651128788413,1.6050708604354966,-1.5447036458802366,0.9933465661744163,1.5121803529325535,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,-0.28542898128153565,0.7128717027122061,-1.0066979985154705,-0.6612967812078182,0.3330310648843182,1.1698664416144868,-0.8861277885424418,-0.520967384987097,1.7572512854024362
-0.4487651128788413,-1.230678902140052,0.6791765482556026,-1.0066979985154705,-0.6612967812078182,0.3330310648843182,1.1698664416144868,-0.8861277885424418,-0.520967384987097,1.7572512854024362
-0.4487651128788413,-0.4498202718656254,-0.9044957112047678,-1.0066979985154705,1.5121803529325535,-3.0027228851679673,-0.8547984320500204,1.1285054062516897,-0.520967384987097,-0.5690705753394771
2.228337210940866,-0.4498202718656254,-0.06211684978967717,-1.0066979985154705,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,-0.520967384987097,1.7572512854024362
-0.4487651128788413,-1.3128745474320966,-0.3990683943557134,-1.0066979985154705,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,1.9195059591393946,-0.5690705753394771
-0.4487651128788413,-0.24433115863551322,-0.3653732398991098,0.9933465661744163,1.5121803529325535,0.3330310648843182,-0.8547984320500204,1.1285054062516897,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,-1.3128745474320966,0.14005407694994457,-1.0066979985154705,-0.6612967812078182,0.3330310648843182,1.1698664416144868,-0.8861277885424418,1.9195059591393946,-0.5690705753394771
-0.4487651128788413,0.33103835840880097,1.353079637387675,-1.0066979985154705,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,-0.520967384987097,-0.5690705753394771
2.228337210940866,-0.7786028530338049,0.2748346947763591,-1.0066979985154705,-0.6612967812078182,0.3330310648843182,1.1698664416144868,-0.8861277885424418,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,-1.066287611555962,0.10635892249334095,0.9933465661744163,-0.6612967812078182,0.3330310648843182,1.1698664416144868,-0.8861277885424418,1.9195059591393946,-0.5690705753394771
-0.4487651128788413,-0.038842045405400996,-0.3990683943557134,-1.0066979985154705,-0.6612967812078182,0.3330310648843182,1.1698664416144868,-0.8861277885424418,-0.520967384987097,1.7572512854024362
-0.4487651128788413,0.33103835840880097,0.07266376803673733,0.9933465661744163,1.5121803529325535,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,1.9195059591393946,-0.5690705753394771
2.228337210940866,-1.1895810794940294,-0.6686296300085424,-1.0066979985154705,1.5121803529325535,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,1.9195059591393946,-0.5690705753394771
-0.4487651128788413,0.9475056980991376,-1.342532719140615,0.9933465661744163,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,1.1285054062516897,-0.520967384987097,-0.5690705753394771
2.228337210940866,0.0022557772406214464,1.4878602552140896,-1.0066979985154705,-0.6612967812078182,0.3330310648843182,1.1698664416144868,1.1285054062516897,1.9195059591393946,-0.5690705753394771
2.228337210940866,-1.2717767247860743,0.005273459123530077,0.9933465661744163,-0.6612967812078182,0.3330310648843182,1.1698664416144868,1.1285054062516897,1.9195059591393946,-0.5690705753394771
-0.4487651128788413,-0.20323333598949075,1.353079637387675,0.9933465661744163,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,1.1285054062516897,1.9195059591393946,-0.5690705753394771
-0.4487651128788413,-1.3128745474320966,-0.3990683943557134,-1.0066979985154705,1.5121803529325535,0.3330310648843182,1.1698664416144868,1.1285054062516897,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,-1.3128745474320966,-1.5783988003368403,0.9933465661744163,1.5121803529325535,0.3330310648843182,-0.8547984320500204,1.1285054062516897,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,-1.2717767247860743,0.14005407694994457,-1.0066979985154705,-0.6612967812078182,0.3330310648843182,1.1698664416144868,1.1285054062516897,-0.520967384987097,-0.5690705753394771
2.228337210940866,-1.1895810794940294,0.2748346947763591,0.9933465661744163,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,0.04335359988664389,1.3193844829310715,0.9933465661744163,-0.6612967812078182,0.3330310648843182,1.1698664416144868,1.1285054062516897,-0.520967384987097,1.7572512854024362
-0.4487651128788413,1.2762882792673171,-0.2642877765292989,-1.0066979985154705,-0.6612967812078182,0.3330310648843182,1.1698664416144868,1.1285054062516897,1.9195059591393946,-0.5690705753394771
-0.4487651128788413,-1.066287611555962,-1.5783988003368403,0.9933465661744163,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,1.9195059591393946,-0.5690705753394771
-0.4487651128788413,0.7420165848690254,0.6117862393423953,0.9933465661744163,1.5121803529325535,0.3330310648843182,1.1698664416144868,-0.8861277885424418,-0.520967384987097,1.7572512854024362
-0.4487651128788413,-0.49091809451164786,-1.5447036458802366,0.9933465661744163,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,1.1285054062516897,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,-0.49091809451164786,0.1737492314065482,-1.0066979985154705,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,-0.520967384987097,1.7572512854024362
2.228337210940866,0.9886035207451601,0.8476523205386207,0.9933465661744163,-0.6612967812078182,0.3330310648843182,1.1698664416144868,1.1285054062516897,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,-1.1073854342019844,0.3422250036895663,0.9933465661744163,-0.6612967812078182,0.3330310648843182,1.1698664416144868,-0.8861277885424418,-0.520967384987097,1.7572512854024362
-0.4487651128788413,-1.0251897889099397,-0.5675441666387315,-1.0066979985154705,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,-0.520967384987097,1.7572512854024362
-0.4487651128788413,-0.6142115624497152,-1.342532719140615,0.9933465661744163,1.5121803529325535,-3.0027228851679673,-0.8547984320500204,1.1285054062516897,-0.520967384987097,-0.5690705753394771
2.228337210940866,-1.066287611555962,0.14005407694994457,0.9933465661744163,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,-0.520967384987097,1.7572512854024362
-0.4487651128788413,0.08445142253266633,-0.19689746761609167,0.9933465661744163,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,-0.520967384987097,1.7572512854024362
-0.4487651128788413,-0.038842045405400996,0.30852984923296267,-1.0066979985154705,-0.6612967812078182,0.3330310648843182,1.1698664416144868,1.1285054062516897,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,-0.12103769069744588,1.1509087106480533,-1.0066979985154705,-0.6612967812078182,0.3330310648843182,1.1698664416144868,1.1285054062516897,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,-0.28542898128153565,-0.5338490121821279,0.9933465661744163,1.5121803529325535,0.3330310648843182,-0.8547984320500204,1.1285054062516897,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,0.20774489047073366,0.9824329383650352,0.9933465661744163,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,1.9195059591393946,-0.5690705753394771
2.228337210940866,0.33103835840880097,1.5889457185839004,-1.0066979985154705,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,-0.520967384987097,1.7572512854024362
-0.4487651128788413,0.04335359988664389,-0.702324784465146,0.9933465661744163,1.5121803529325535,-3.0027228851679673,-0.8547984320500204,-0.8861277885424418,1.9195059591393946,-0.5690705753394771
2.228337210940866,0.9064078754531152,-0.19689746761609167,0.9933465661744163,-0.6612967812078182,0.3330310648843182,1.1698664416144868,1.1285054062516897,-0.520967384987097,1.7572512854024362
2.228337210940866,0.9886035207451601,0.9487377839084316,-1.0066979985154705,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,1.1285054062516897,-0.520967384987097,-0.5690705753394771
2.228337210940866,1.358483924559362,1.3193844829310715,-1.0066979985154705,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,-0.520967384987097,1.7572512854024362
-0.4487651128788413,0.4132340037008459,0.6791765482556026,0.9933465661744163,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,1.1285054062516897,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,-0.038842045405400996,0.3422250036895663,-1.0066979985154705,1.5121803529325535,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,-0.520967384987097,1.7572512854024362
-0.4487651128788413,0.28994053576277856,0.5107007759725845,-1.0066979985154705,-0.6612967812078182,0.3330310648843182,1.1698664416144868,-0.8861277885424418,-0.520967384987097,1.7572512854024362
-0.4487651128788413,0.33103835840880097,1.083518401734846,-1.0066979985154705,-0.6612967812078182,0.3330310648843182,1.1698664416144868,-0.8861277885424418,1.9195059591393946,-0.5690705753394771
2.228337210940866,-0.12103769069744588,0.8139571660820171,0.9933465661744163,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,1.1285054062516897,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,-1.230678902140052,0.4770056215159808,-1.0066979985154705,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,1.9195059591393946,-0.5690705753394771
-0.4487651128788413,0.8653100528070927,1.2856893284744677,-1.0066979985154705,1.5121803529325535,0.3330310648843182,-0.8547984320500204,1.1285054062516897,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,-0.9840919662639172,0.9824329383650352,0.9933465661744163,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,-0.520967384987097,1.7572512854024362
2.228337210940866,-1.066287611555962,0.30852984923296267,0.9933465661744163,-0.6612967812078182,0.3330310648843182,1.1698664416144868,-0.8861277885424418,-0.520967384987097,1.7572512854024362
-0.4487651128788413,1.0297013433911826,1.1509087106480533,0.9933465661744163,-0.6612967812078182,0.3330310648843182,1.1698664416144868,-0.8861277885424418,-0.520967384987097,1.7572512854024362
-0.4487651128788413,0.7831144075150479,0.7802620116254134,0.9933465661744163,-0.6612967812078182,0.3330310648843182,1.1698664416144868,-0.8861277885424418,1.9195059591393946,-0.5690705753394771
-0.4487651128788413,-0.28542898128153565,-0.8708005567481641,0.9933465661744163,1.5121803529325535,-3.0027228851679673,1.1698664416144868,1.1285054062516897,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,0.04335359988664389,-1.5447036458802366,-1.0066979985154705,-0.6612967812078182,0.3330310648843182,1.1698664416144868,-0.8861277885424418,1.9195059591393946,-0.5690705753394771
-0.4487651128788413,0.8242122301610703,0.5107007759725845,0.9933465661744163,-0.6612967812078182,0.3330310648843182,1.1698664416144868,1.1285054062516897,-0.520967384987097,1.7572512854024362
-0.4487651128788413,-0.7375050303877825,0.7465668571688098,0.9933465661744163,-0.6612967812078182,0.3330310648843182,1.1698664416144868,1.1285054062516897,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,-1.3128745474320966,-1.5783988003368403,0.9933465661744163,1.5121803529325535,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,-0.520967384987097,1.7572512854024362
-0.4487651128788413,-1.148483256848007,-0.33167808544250615,-1.0066979985154705,-0.6612967812078182,0.3330310648843182,1.1698664416144868,-0.8861277885424418,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,0.04335359988664389,1.3193844829310715,-1.0066979985154705,1.5121803529325535,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,-0.038842045405400996,1.1846038651046569,-1.0066979985154705,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,1.9195059591393946,-0.5690705753394771
-0.4487651128788413,0.33103835840880097,-1.0392763290311822,-1.0066979985154705,1.5121803529325535,-3.0027228851679673,-0.8547984320500204,-0.8861277885424418,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,-0.3265268039275581,-0.3990683943557134,-1.0066979985154705,-0.6612967812078182,-3.0027228851679673,-0.8547984320500204,-0.8861277885424418,1.9195059591393946,-0.5690705753394771
-0.4487651128788413,-0.6553093850957377,-0.12950715870288443,0.9933465661744163,1.5121803529325535,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,-0.520967384987097,1.7572512854024362
-0.4487651128788413,-0.6553093850957377,-1.3762278735972184,-1.0066979985154705,-0.6612967812078182,0.3330310648843182,1.1698664416144868,1.1285054062516897,-0.520967384987097,1.7572512854024362
-0.4487651128788413,1.522875215143452,0.6454813937989989,-1.0066979985154705,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,0.4132340037008459,-1.5783988003368403,0.9933465661744163,1.5121803529325535,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,1.9195059591393946,-0.5690705753394771
-0.4487651128788413,1.5639730377894743,-1.4099230280538222,0.9933465661744163,1.5121803529325535,0.3330310648843182,1.1698664416144868,-0.8861277885424418,1.9195059591393946,-0.5690705753394771
2.228337210940866,-1.2717767247860743,-1.4099230280538222,0.9933465661744163,-0.6612967812078182,-3.0027228851679673,-0.8547984320500204,-0.8861277885424418,1.9195059591393946,-0.5690705753394771
-0.4487651128788413,0.6598209395769805,0.30852984923296267,0.9933465661744163,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,-0.520967384987097,1.7572512854024362
2.228337210940866,1.6050708604354966,1.3193844829310715,-1.0066979985154705,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,1.1285054062516897,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,-0.28542898128153565,0.6117862393423953,0.9933465661744163,-0.6612967812078182,0.3330310648843182,1.1698664416144868,-0.8861277885424418,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,-0.6142115624497152,-1.5447036458802366,-1.0066979985154705,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,1.1285054062516897,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,-1.3128745474320966,0.9150426294518279,0.9933465661744163,1.5121803529325535,0.3330310648843182,-0.8547984320500204,1.1285054062516897,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,-0.9840919662639172,-1.4099230280538222,0.9933465661744163,-0.6612967812078182,-3.0027228851679673,1.1698664416144868,1.1285054062516897,-0.520967384987097,1.7572512854024362
-0.4487651128788413,-0.20323333598949075,0.3759201581461699,0.9933465661744163,-0.6612967812078182,0.3330310648843182,1.1698664416144868,1.1285054062516897,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,1.1118969886832273,-1.5783988003368403,-1.0066979985154705,1.5121803529325535,0.3330310648843182,-0.8547984320500204,1.1285054062516897,1.9195059591393946,-0.5690705753394771
-0.4487651128788413,-0.408722449219603,-1.511008491423633,0.9933465661744163,-0.6612967812078182,0.3330310648843182,1.1698664416144868,1.1285054062516897,-0.520967384987097,1.7572512854024362
-0.4487651128788413,-0.7375050303877825,0.4770056215159808,-1.0066979985154705,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,-0.520967384987097,1.7572512854024362
-0.4487651128788413,-0.16213551334346832,0.038968613580133704,-1.0066979985154705,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,1.1285054062516897,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,-0.9018963209718723,-0.3653732398991098,-1.0066979985154705,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,1.1285054062516897,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,-0.24433115863551322,0.10635892249334095,0.9933465661744163,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,-1.3128745474320966,0.14005407694994457,0.9933465661744163,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,1.9195059591393946,-0.5690705753394771
